0, 9.10341e-06, 7.6487e-07
1, 1.20123e-05, -1.09412e-06
0, 7.75398e-06, -2.16661e-06
0, 9.81585e-06, 2.08398e-06
1, 2.77364e-05, 1.53064e-05
0, 1.14484e-05, 3.92166e-07
0, 1.04708e-05, -1.67546e-06
0, 9.06156e-06, 3.60895e-07
0, 9.00833e-06, -6.03536e-07
0, 9.15113e-06, 2.22131e-06
1, 2.73861e-05, 2.47762e-06
0, 6.3568e-06, -3.67409e-06
1, 1.48461e-05, -3.80269e-06
1, 3.07567e-06, -1.02966e-05
0, 5.28989e-06, -3.06843e-09
1, 2.61024e-05, -3.8015e-06
0, 6.71144e-06, -1.45264e-06
0, 9.08186e-06, -2.13398e-06
1, 2.04984e-05, 1.73967e-06
1, 1.47886e-05, -8.3833e-06
1, 1.84657e-05, 2.39177e-06
0, 1.2834e-05, 8.22489e-06
0, 2.69544e-05, 5.85429e-06
0, 4.39533e-05, 1.67672e-06
0, 1.45662e-05, 5.09311e-06
0, 2.19206e-05, 4.01878e-06
0, 2.0184e-05, 4.91025e-06
0, 1.4065e-05, 2.98287e-06
1, 3.43077e-05, 3.88536e-06
0, 1.98011e-05, 6.86349e-06
0, 2.85073e-05, 1.46952e-06
0, 2.34121e-05, -2.2927e-06
0, 2.1163e-05, -6.4072e-07
0, 2.73592e-05, 3.30834e-06
0, 1.69558e-05, 5.34268e-06
1, 2.22177e-05, -9.31225e-07
0, 9.6579e-06, -5.89946e-07
0, 1.27429e-05, -1.6443e-06
1, 2.3992e-05, -1.18002e-05
1, 1.52137e-05, -6.59291e-06
0, 7.73447e-06, -1.30842e-06
0, 6.16261e-06, 6.94873e-07
1, 2.56948e-05, -8.76997e-06
0, 8.25724e-06, -4.54796e-06
1, 1.1155e-05, -2.19066e-06
1, 9.47922e-06, -1.45852e-09
0, 5.88026e-06, -7.76016e-07
1, 2.73202e-05, -2.4341e-07
0, 8.26034e-06, 1.83768e-08
0, 1.63572e-05, 6.26407e-08
0, 1.752e-05, -6.09514e-08
0, 1.15192e-05, -5.42826e-06
1, 3.43739e-05, 4.7551e-06
0, 1.54529e-05, 1.17363e-05
0, 2.26824e-05, 7.14343e-06
0, 2.66172e-05, -8.17562e-07
0, 2.79866e-05, -8.43165e-06
0, 3.83156e-05, 6.75895e-06
0, 3.52236e-05, 9.26314e-06
0, 1.59072e-05, -1.22735e-06
1, 2.07793e-05, -1.03982e-06
0, 1.3267e-05, 2.06718e-06
0, 1.45949e-05, 5.75399e-06
1, 3.11948e-05, 8.87491e-07
0, 1.05775e-05, -7.65738e-06
0, 1.28585e-05, -5.41165e-07
0, 9.2702e-06, 3.5362e-06
1, 1.81015e-05, -4.13657e-06
1, 2.16784e-05, -4.3045e-06
0, 9.56257e-06, 1.52191e-07
0, 1.13686e-05, -4.00677e-06
1, 1.79066e-05, -6.95112e-06
1, 2.16154e-05, -3.82371e-06
0, 1.28575e-05, 7.18019e-06
0, 1.79404e-05, 3.87287e-06
0, 1.89173e-05, -2.57562e-06
0, 2.46283e-05, -3.88589e-06
0, 2.11513e-05, 5.65929e-07
0, 1.42929e-05, 7.57323e-06
1, 1.69509e-05, 7.18564e-06
1, 1.41759e-05, 5.39403e-06
1, 2.45967e-05, 3.62783e-06
0, 1.32563e-05, 3.50262e-06
0, 2.12598e-05, 1.4437e-06
0, 2.13293e-05, -3.70848e-06
0, 1.23352e-05, -4.63738e-06
1, 2.75593e-05, 7.62617e-06
0, 1.72799e-05, 2.08243e-05
0, 2.56937e-05, 5.6237e-06
0, 2.65544e-05, -5.0656e-06
0, 2.64902e-05, -1.30544e-05
0, 2.69251e-05, 1.65219e-06
0, 1.70157e-05, 2.08282e-05
1, 2.29321e-05, 1.59155e-05
1, 2.08994e-05, -3.71771e-07
0, 1.3071e-05, -7.55984e-06
0, 1.8846e-05, 6.64152e-08
0, 1.32089e-05, 5.6248e-06
0, 9.53099e-06, -1.80471e-06
1, 2.58583e-05, -1.61433e-06
0, 8.71228e-06, 1.864e-06
0, 1.22357e-05, 5.50103e-08
0, 8.48239e-06, -1.15354e-06
1, 2.77517e-05, -1.02303e-06
0, 1.38951e-05, -6.70548e-08
0, 9.10075e-06, 7.59319e-07
1, 1.20065e-05, -1.09695e-06
0, 7.74808e-06, -2.16261e-06
0, 9.80281e-06, 2.07782e-06
1, 2.76606e-05, 1.52659e-05
0, 1.14038e-05, 4.17463e-07
0, 1.04318e-05, -1.64327e-06
0, 9.0314e-06, 3.73972e-07
0, 8.9544e-06, -5.89952e-07
0, 9.08969e-06, 2.18832e-06
1, 2.69009e-05, 2.00461e-06
0, 6.33085e-06, -3.59776e-06
1, 1.55838e-05, -3.90091e-06
1, 2.58106e-06, -1.10615e-05
0, 5.28441e-06, -3.83127e-09
1, 2.60173e-05, -4.05433e-06
0, 7.33029e-06, -1.76143e-06
0, 1.05626e-05, -2.79911e-06
1, 3.22176e-05, 4.09873e-06
1, 1.46857e-05, -1.85589e-05
1, 1.87555e-05, -2.92068e-06
0, 1.08658e-05, 2.32953e-06
0, 2.05979e-05, 1.23761e-06
0, 3.17822e-05, -2.41035e-06
0, 2.70378e-05, -2.19883e-06
0, 2.72763e-05, 2.61003e-06
0, 2.25162e-05, 5.79952e-06
0, 1.46755e-05, 3.97031e-06
1, 3.51036e-05, 4.38208e-06
0, 2.01265e-05, 7.15375e-06
0, 2.90027e-05, 1.55065e-06
0, 2.37237e-05, -2.24345e-06
0, 2.13169e-05, -5.78213e-07
0, 2.74918e-05, 3.33636e-06
0, 1.70288e-05, 5.36284e-06
1, 2.22026e-05, -1.13235e-06
0, 9.66104e-06, -7.28916e-07
0, 1.27931e-05, -1.73223e-06
1, 2.44918e-05, -1.22232e-05
1, 1.50757e-05, -7.05481e-06
0, 7.76494e-06, -1.34913e-06
0, 6.15848e-06, 5.4488e-07
1, 2.60021e-05, -9.16834e-06
0, 8.30492e-06, -4.62019e-06
1, 1.12984e-05, -2.03695e-06
1, 9.31273e-06, -2.75304e-08
0, 5.88624e-06, -8.42211e-07
1, 2.74898e-05, -2.61918e-07
0, 8.28288e-06, 8.7292e-09
0, 1.64293e-05, 5.62001e-08
0, 1.7584e-05, -8.12609e-08
0, 1.1558e-05, -5.53217e-06
1, 3.46282e-05, 4.73709e-06
0, 1.55431e-05, 1.18328e-05
0, 2.28475e-05, 7.20461e-06
0, 2.68442e-05, -8.45114e-07
0, 2.82798e-05, -8.56736e-06
0, 3.87797e-05, 6.8547e-06
0, 3.56263e-05, 9.43654e-06
0, 1.6041e-05, -1.08029e-06
1, 2.10729e-05, -8.82438e-07
0, 1.34332e-05, 2.23073e-06
0, 1.47652e-05, 5.88049e-06
1, 3.1526e-05, 1.70732e-06
0, 1.05352e-05, -7.30297e-06
0, 1.30331e-05, -3.06647e-07
0, 9.42852e-06, 3.72469e-06
1, 1.74526e-05, -3.3826e-06
1, 2.19983e-05, -4.36267e-06
0, 9.55152e-06, 3.62203e-07
0, 1.12966e-05, -3.79454e-06
1, 1.74058e-05, -6.81871e-06
1, 2.15835e-05, -3.98945e-06
0, 1.27994e-05, 7.13003e-06
0, 1.78486e-05, 3.84875e-06
0, 1.88134e-05, -2.55423e-06
0, 2.44812e-05, -3.85525e-06
0, 2.10397e-05, 5.71843e-07
0, 1.42365e-05, 7.55039e-06
1, 1.68796e-05, 7.16885e-06
1, 1.41408e-05, 5.37565e-06
1, 2.44298e-05, 3.57882e-06
0, 1.31972e-05, 3.48765e-06
0, 2.11516e-05, 1.43523e-06
0, 2.12238e-05, -3.68465e-06
0, 1.22881e-05, -4.60834e-06
1, 2.73637e-05, 7.74744e-06
0, 1.71964e-05, 2.065e-05
0, 2.55914e-05, 5.56456e-06
0, 2.64919e-05, -5.05993e-06
0, 2.64282e-05, -1.30275e-05
0, 2.68421e-05, 1.62804e-06
0, 1.69639e-05, 2.07114e-05
1, 2.3202e-05, 1.5761e-05
1, 2.05924e-05, -6.66741e-07
0, 1.3056e-05, -7.57244e-06
0, 1.88138e-05, 3.19919e-08
0, 1.3193e-05, 5.57698e-06
0, 9.52914e-06, -1.8096e-06
1, 2.57015e-05, -1.32467e-06
0, 8.71462e-06, 1.85148e-06
0, 1.22462e-05, 5.44701e-08
0, 8.48564e-06, -1.14193e-06
1, 2.78517e-05, -1.01871e-06
0, 1.3869e-05, -5.92316e-08
0, 9.0848e-06, 8.02837e-07
1, 1.19532e-05, -1.02343e-06
0, 7.70661e-06, -2.08986e-06
0, 9.72781e-06, 2.05633e-06
1, 2.73311e-05, 1.50274e-05
0, 1.13033e-05, 4.16342e-07
0, 1.03508e-05, -1.61059e-06
0, 8.97957e-06, 3.73116e-07
0, 8.88897e-06, -5.72775e-07
0, 9.01225e-06, 2.14522e-06
1, 2.63987e-05, 1.08095e-06
0, 6.32739e-06, -4.57456e-06
1, 1.62651e-05, -5.33559e-06
1, 1.29332e-05, -1.45827e-05
0, 5.6395e-06, 4.95201e-07
1, 2.97362e-05, -5.46771e-06
0, 7.64882e-06, -5.87539e-06
0, 1.02791e-05, -3.96164e-06
1, 1.96795e-05, -5.86292e-07
1, 1.49392e-05, -1.23506e-05
1, 1.93194e-05, -5.58807e-07
0, 1.13555e-05, 4.6369e-06
0, 2.08466e-05, 2.67991e-06
0, 3.21798e-05, -2.24593e-06
0, 2.74214e-05, -2.20248e-06
0, 2.77481e-05, 2.71735e-06
0, 2.28593e-05, 6.10601e-06
0, 1.47801e-05, 4.20357e-06
1, 3.52459e-05, 4.488e-06
0, 2.0185e-05, 7.2038e-06
0, 2.9105e-05, 1.53669e-06
0, 2.38162e-05, -2.3715e-06
0, 2.13987e-05, -6.70259e-07
0, 2.76197e-05, 3.34371e-06
0, 1.71051e-05, 5.37793e-06
1, 2.22392e-05, -1.3271e-06
0, 9.6783e-06, -8.80153e-07
0, 1.28668e-05, -1.81551e-06
1, 2.4935e-05, -1.2561e-05
1, 1.50632e-05, -7.36168e-06
0, 7.80267e-06, -1.37563e-06
0, 6.16761e-06, 5.0415e-07
1, 2.61997e-05, -9.35135e-06
0, 8.33433e-06, -4.66315e-06
1, 1.1346e-05, -2.01684e-06
1, 9.26497e-06, -1.04026e-07
0, 5.89051e-06, -9.3946e-07
1, 2.77126e-05, -2.88742e-07
0, 8.31557e-06, -2.98191e-09
0, 1.65379e-05, 4.87757e-08
0, 1.76833e-05, -1.13451e-07
0, 1.16198e-05, -5.69636e-06
1, 3.50623e-05, 4.56793e-06
0, 1.57084e-05, 1.20407e-05
0, 2.31862e-05, 7.40128e-06
0, 2.72621e-05, -8.03684e-07
0, 2.86349e-05, -8.56699e-06
0, 3.9287e-05, 7.00694e-06
0, 3.6036e-05, 9.71089e-06
0, 1.61407e-05, -6.3416e-07
1, 2.12843e-05, -4.05522e-07
0, 1.34262e-05, 2.61357e-06
0, 1.46536e-05, 5.88797e-06
1, 3.11239e-05, 2.40292e-06
0, 1.03915e-05, -6.97157e-06
0, 1.2922e-05, -2.02912e-07
0, 9.39979e-06, 3.71705e-06
1, 1.70472e-05, -3.03227e-06
1, 2.2047e-05, -4.40444e-06
0, 9.5154e-06, 3.72127e-07
0, 1.1242e-05, -3.76228e-06
1, 1.72244e-05, -6.79253e-06
1, 2.15325e-05, -4.01992e-06
0, 1.27634e-05, 7.0992e-06
0, 1.77813e-05, 3.84101e-06
0, 1.87104e-05, -2.52516e-06
0, 2.43247e-05, -3.82278e-06
0, 2.09157e-05, 5.69667e-07
0, 1.41687e-05, 7.49363e-06
1, 1.69145e-05, 7.11219e-06
1, 1.41334e-05, 5.29457e-06
1, 2.41456e-05, 3.38357e-06
0, 1.31466e-05, 3.41374e-06
0, 2.10916e-05, 1.34214e-06
0, 2.11862e-05, -3.68918e-06
0, 1.22687e-05, -4.59739e-06
1, 2.72136e-05, 7.99736e-06
0, 1.71461e-05, 2.05286e-05
0, 2.55345e-05, 5.5259e-06
0, 2.64596e-05, -5.05908e-06
0, 2.63947e-05, -1.30187e-05
0, 2.6786e-05, 1.60299e-06
0, 1.69274e-05, 2.06122e-05
1, 2.35603e-05, 1.56092e-05
1, 2.0317e-05, -1.00809e-06
0, 1.30856e-05, -7.60976e-06
0, 1.8858e-05, 3.43328e-08
0, 1.32072e-05, 5.61162e-06
0, 9.51547e-06, -1.79751e-06
1, 2.54924e-05, -9.79024e-07
0, 8.70348e-06, 1.89715e-06
0, 1.21864e-05, 8.98406e-08
0, 8.44108e-06, -1.07154e-06
1, 2.77485e-05, -9.74636e-07
0, 1.37311e-05, -5.50596e-08
0, 9.01798e-06, 7.95169e-07
1, 1.18397e-05, -1.00836e-06
0, 7.67295e-06, -2.06679e-06
0, 9.68907e-06, 2.05611e-06
1, 2.69586e-05, 1.49894e-05
0, 1.09149e-05, 6.06442e-07
0, 9.24009e-06, -1.86236e-06
0, 7.068e-06, 1.81206e-07
0, 6.82745e-06, 2.70904e-07
0, 8.69919e-06, 3.20221e-06
1, 2.91638e-05, -2.1986e-06
0, 7.31362e-06, -9.85433e-06
1, 1.69711e-05, -9.61624e-06
1, 2.95271e-07, -1.47879e-05
0, 5.32118e-06, -6.11301e-09
1, 2.93887e-05, -5.00952e-06
0, 7.12877e-06, -3.20379e-06
0, 9.67652e-06, -2.89756e-06
1, 2.0601e-05, 8.90809e-07
1, 1.50514e-05, -1.04467e-05
1, 1.86043e-05, 5.45477e-07
0, 1.1428e-05, 5.08901e-06
0, 2.08851e-05, 2.96761e-06
0, 3.22473e-05, -2.21231e-06
0, 2.74855e-05, -2.2047e-06
0, 2.78103e-05, 2.70276e-06
0, 2.29085e-05, 5.99733e-06
0, 1.48289e-05, 4.10329e-06
1, 3.54336e-05, 4.46267e-06
0, 2.02776e-05, 7.22342e-06
0, 2.92674e-05, 1.51227e-06
0, 2.39727e-05, -2.52667e-06
0, 2.15658e-05, -7.7743e-07
0, 2.78859e-05, 3.37022e-06
0, 1.72517e-05, 5.43577e-06
1, 2.24079e-05, -1.41391e-06
0, 9.71691e-06, -9.22689e-07
0, 1.29237e-05, -1.84645e-06
1, 2.51427e-05, -1.27466e-05
1, 1.5056e-05, -7.51361e-06
0, 7.82341e-06, -1.39861e-06
0, 6.16741e-06, 4.29822e-07
1, 2.64233e-05, -9.50291e-06
0, 8.37517e-06, -4.72265e-06
1, 1.1303e-05, -2.17411e-06
1, 9.37902e-06, -2.61518e-07
0, 5.89669e-06, -1.09328e-06
1, 2.80931e-05, -3.29736e-07
0, 8.38151e-06, -1.11991e-08
0, 1.6784e-05, 5.98945e-08
0, 1.80087e-05, -3.65618e-08
0, 1.17679e-05, -5.52453e-06
1, 3.54858e-05, 4.27334e-06
0, 1.59032e-05, 1.23868e-05
0, 2.36247e-05, 7.83242e-06
0, 2.76437e-05, -4.95785e-07
0, 2.84005e-05, -7.8501e-06
0, 3.86722e-05, 7.03416e-06
0, 3.54649e-05, 9.62379e-06
0, 1.58891e-05, -4.34022e-07
1, 2.09672e-05, -2.49988e-07
0, 1.3297e-05, 2.65522e-06
0, 1.45007e-05, 5.81117e-06
1, 3.07693e-05, 2.62406e-06
0, 1.03227e-05, -6.88347e-06
0, 1.28272e-05, -1.99989e-07
0, 9.35197e-06, 3.67358e-06
1, 1.69343e-05, -2.96719e-06
1, 2.20143e-05, -4.39243e-06
0, 9.49366e-06, 4.01364e-07
0, 1.12048e-05, -3.69999e-06
1, 1.7182e-05, -6.6967e-06
1, 2.13737e-05, -3.90915e-06
0, 1.27058e-05, 7.04612e-06
0, 1.76847e-05, 3.81444e-06
0, 1.86049e-05, -2.50512e-06
0, 2.41777e-05, -3.79681e-06
0, 2.07729e-05, 5.27377e-07
0, 1.40666e-05, 7.29512e-06
1, 1.70689e-05, 6.88846e-06
1, 1.41917e-05, 5.05666e-06
1, 2.38876e-05, 3.01932e-06
0, 1.31578e-05, 3.33195e-06
0, 2.10812e-05, 1.29576e-06
0, 2.11706e-05, -3.69278e-06
0, 1.22598e-05, -4.59286e-06
1, 2.70718e-05, 8.31991e-06
0, 1.71115e-05, 2.04155e-05
0, 2.55404e-05, 5.47434e-06
0, 2.65389e-05, -5.09183e-06
0, 2.64807e-05, -1.30739e-05
0, 2.68739e-05, 1.61499e-06
0, 1.69692e-05, 2.0719e-05
1, 2.3915e-05, 1.56272e-05
1, 1.99184e-05, -1.23254e-06
0, 1.30067e-05, -7.49164e-06
0, 1.87341e-05, 8.96777e-08
0, 1.3122e-05, 5.61906e-06
0, 9.44348e-06, -1.75651e-06
1, 2.49145e-05, -4.31301e-07
0, 8.62576e-06, 1.88971e-06
0, 1.20223e-05, 8.51284e-08
0, 8.36875e-06, -1.09239e-06
1, 2.7902e-05, -9.68284e-07
0, 1.36644e-05, 4.06604e-08
0, 8.994e-06, 1.37121e-06
1, 1.10407e-05, 1.07714e-07
0, 6.54154e-06, -4.66264e-07
0, 7.52569e-06, -2.2183e-07
1, 1.74589e-05, 8.48983e-06
0, 1.42074e-05, -2.38973e-06
0, 1.2108e-05, -4.29446e-06
0, 8.60063e-06, -4.78302e-07
0, 9.25345e-06, -7.94813e-07
0, 9.51238e-06, 2.39324e-06
1, 2.9772e-05, 6.21243e-07
0, 6.66086e-06, -6.12208e-06
1, 1.64359e-05, -6.44574e-06
1, 1.32639e-06, -1.31036e-05
0, 5.30079e-06, -7.65488e-09
1, 2.75732e-05, -4.62811e-06
0, 7.0256e-06, -2.67442e-06
0, 9.55662e-06, -2.68732e-06
1, 2.1036e-05, 1.61329e-06
1, 1.50724e-05, -9.90722e-06
1, 1.80649e-05, 1.04571e-06
0, 1.14593e-05, 4.91976e-06
0, 2.10069e-05, 2.85342e-06
0, 3.24432e-05, -2.24732e-06
0, 2.76367e-05, -2.22711e-06
0, 2.79336e-05, 2.68189e-06
0, 2.30109e-05, 5.86383e-06
0, 1.49264e-05, 3.98197e-06
1, 3.58169e-05, 4.44812e-06
0, 2.04724e-05, 7.29338e-06
0, 2.95715e-05, 1.5327e-06
0, 2.41777e-05, -2.54003e-06
0, 2.168e-05, -7.66827e-07
0, 2.80055e-05, 3.38979e-06
0, 1.73174e-05, 5.45828e-06
1, 2.248e-05, -1.48579e-06
0, 9.73274e-06, -9.9936e-07
0, 1.2979e-05, -1.90555e-06
1, 2.52731e-05, -1.29441e-05
1, 1.51129e-05, -7.59266e-06
0, 7.85425e-06, -1.43324e-06
0, 6.17159e-06, 3.11818e-07
1, 2.67685e-05, -9.63306e-06
0, 8.44924e-06, -4.82858e-06
1, 1.1213e-05, -2.54239e-06
1, 1.00812e-05, -1.21175e-08
0, 5.92279e-06, -7.3128e-07
1, 2.83151e-05, -2.25047e-07
0, 8.45124e-06, 7.47448e-08
0, 1.71297e-05, 1.62705e-07
0, 1.87203e-05, 4.35001e-07
0, 1.20024e-05, -3.98081e-06
1, 3.47032e-05, 4.11435e-06
0, 1.56895e-05, 1.2355e-05
0, 2.32174e-05, 7.83732e-06
0, 2.71494e-05, -4.58417e-07
0, 2.79411e-05, -7.68163e-06
0, 3.80967e-05, 6.92794e-06
0, 3.49613e-05, 9.4544e-06
0, 1.5717e-05, -4.64142e-07
1, 2.07638e-05, -2.87252e-07
0, 1.32404e-05, 2.59358e-06
0, 1.44546e-05, 5.77561e-06
1, 3.06597e-05, 2.67354e-06
0, 1.02916e-05, -6.8148e-06
0, 1.2807e-05, -1.7494e-07
0, 9.34592e-06, 3.67646e-06
1, 1.6894e-05, -2.94835e-06
1, 2.17906e-05, -4.28255e-06
0, 9.45472e-06, 4.09603e-07
0, 1.11476e-05, -3.67425e-06
1, 1.72975e-05, -6.61682e-06
1, 2.10748e-05, -3.6705e-06
0, 1.25658e-05, 6.90123e-06
0, 1.75143e-05, 3.68582e-06
0, 1.86232e-05, -2.56659e-06
0, 2.4283e-05, -3.82817e-06
0, 2.08299e-05, 5.00202e-07
0, 1.40718e-05, 7.26335e-06
1, 1.7342e-05, 6.86747e-06
1, 1.42446e-05, 4.96502e-06
1, 2.35209e-05, 2.68717e-06
0, 1.3141e-05, 3.23821e-06
0, 2.11174e-05, 1.14943e-06
0, 2.12451e-05, -3.73176e-06
0, 1.2289e-05, -4.61228e-06
1, 2.70993e-05, 8.73228e-06
0, 1.71478e-05, 2.05565e-05
0, 2.54774e-05, 5.55816e-06
0, 2.63245e-05, -5.01337e-06
0, 2.62614e-05, -1.29216e-05
0, 2.66878e-05, 1.63604e-06
0, 1.68691e-05, 2.06267e-05
1, 2.42318e-05, 1.54449e-05
1, 1.91057e-05, -1.60111e-06
0, 1.2777e-05, -7.25566e-06
0, 1.83558e-05, 7.47941e-08
0, 1.29319e-05, 5.40802e-06
0, 9.40201e-06, -1.76067e-06
1, 2.46203e-05, 3.70914e-07
0, 8.94043e-06, 2.12513e-06
0, 1.2882e-05, 4.6831e-07
0, 9.8379e-06, 1.37261e-06
1, 2.36618e-05, 5.4484e-06
0, 2.30883e-05, -5.00335e-08
0, 1.29072e-05, 2.69936e-07
1, 1.50499e-05, -2.80213e-06
0, 8.06817e-06, -3.54538e-06
0, 1.02854e-05, 1.94582e-06
1, 2.9661e-05, 1.64162e-05
0, 1.23485e-05, -7.84317e-08
0, 1.06993e-05, -2.66343e-06
0, 8.57474e-06, -1.28069e-07
0, 9.0022e-06, -7.17787e-07
0, 9.2212e-06, 2.23839e-06
1, 2.79975e-05, 5.07198e-07
0, 6.53845e-06, -5.38573e-06
1, 1.6755e-05, -5.88679e-06
1, 1.23304e-06, -1.31987e-05
0, 5.29021e-06, -9.19023e-09
1, 2.70195e-05, -4.74429e-06
0, 7.09343e-06, -2.955e-06
0, 9.65263e-06, -2.80752e-06
1, 2.13969e-05, 2.05693e-06
1, 1.5113e-05, -1.00491e-05
1, 1.77935e-05, 1.28167e-06
0, 1.15218e-05, 4.68472e-06
0, 2.12393e-05, 2.69497e-06
0, 3.28293e-05, -2.30663e-06
0, 2.79454e-05, -2.26224e-06
0, 2.82393e-05, 2.72725e-06
0, 2.32262e-05, 6.00578e-06
0, 1.50026e-05, 4.0874e-06
1, 3.5964e-05, 4.50365e-06
0, 2.05403e-05, 7.33372e-06
0, 2.96858e-05, 1.5273e-06
0, 2.42773e-05, -2.61918e-06
0, 2.17696e-05, -8.22616e-07
0, 2.81388e-05, 3.40281e-06
0, 1.73958e-05, 5.47706e-06
1, 2.263e-05, -1.58618e-06
0, 9.79697e-06, -1.15278e-06
0, 1.31624e-05, -1.97795e-06
1, 2.54976e-05, -1.30008e-05
1, 1.56501e-05, -7.28877e-06
0, 7.93819e-06, -1.41779e-06
0, 6.25667e-06, 6.61019e-07
1, 2.67551e-05, -8.99047e-06
0, 8.46529e-06, -4.83655e-06
1, 1.11426e-05, -2.96891e-06
1, 1.20199e-05, 1.81459e-06
0, 5.98732e-06, 1.48715e-06
1, 2.7046e-05, 3.95241e-07
0, 8.29382e-06, 4.01534e-07
0, 1.67069e-05, 3.01345e-07
0, 1.8358e-05, 4.18352e-07
0, 1.18393e-05, -3.97388e-06
1, 3.42e-05, 3.76111e-06
0, 1.55143e-05, 1.21288e-05
0, 2.2923e-05, 7.67016e-06
0, 2.68463e-05, -5.19093e-07
0, 2.77818e-05, -7.74991e-06
0, 3.79598e-05, 6.87703e-06
0, 3.48367e-05, 9.4218e-06
0, 1.5676e-05, -4.19715e-07
1, 2.07133e-05, -2.27457e-07
0, 1.31887e-05, 2.63355e-06
0, 1.43773e-05, 5.74037e-06
1, 3.04009e-05, 2.59252e-06
0, 1.02288e-05, -6.72441e-06
0, 1.27044e-05, -1.77652e-07
0, 9.28209e-06, 3.62724e-06
1, 1.69902e-05, -3.13738e-06
1, 2.12648e-05, -4.11613e-06
0, 9.39487e-06, 2.06661e-07
0, 1.1113e-05, -3.87323e-06
1, 1.7743e-05, -6.72913e-06
1, 2.09113e-05, -3.35176e-06
0, 1.25601e-05, 6.89457e-06
0, 1.74903e-05, 3.69003e-06
0, 1.85679e-05, -2.54746e-06
0, 2.41948e-05, -3.81567e-06
0, 2.07192e-05, 4.33124e-07
0, 1.39743e-05, 6.98566e-06
1, 1.76466e-05, 6.54118e-06
1, 1.43953e-05, 4.63768e-06
1, 2.34481e-05, 2.28156e-06
0, 1.32309e-05, 3.35017e-06
0, 2.10442e-05, 1.46506e-06
0, 2.1056e-05, -3.64264e-06
0, 1.22119e-05, -4.5615e-06
1, 2.68385e-05, 9.12959e-06
0, 1.70139e-05, 2.05298e-05
0, 2.50707e-05, 5.59618e-06
0, 2.57204e-05, -4.83259e-06
0, 2.56355e-05, -1.25323e-05
0, 2.6042e-05, 1.56735e-06
0, 1.65457e-05, 1.99308e-05
1, 2.49811e-05, 1.47069e-05
1, 1.88238e-05, -2.67433e-06
0, 1.33289e-05, -7.99375e-06
0, 2.04786e-05, -1.32541e-06
0, 1.98965e-05, 3.73536e-06
0, 2.30963e-05, 4.81057e-07
1, 1.45542e-05, 7.22426e-06
0, 1.05907e-05, 4.4209e-06
0, 1.4329e-05, 5.84166e-07
0, 9.31433e-06, -2.05431e-06
1, 3.15566e-05, -1.79739e-06
0, 1.46939e-05, -2.63192e-07
0, 9.48553e-06, 1.52276e-07
1, 1.24385e-05, -2.19514e-06
0, 7.85977e-06, -3.00158e-06
0, 9.93414e-06, 1.89064e-06
1, 2.80987e-05, 1.53192e-05
0, 1.18206e-05, -6.28786e-09
0, 1.0384e-05, -2.35739e-06
0, 8.51624e-06, -4.62423e-08
0, 8.86588e-06, -6.81905e-07
0, 9.06451e-06, 2.15436e-06
1, 2.72848e-05, -2.81096e-07
0, 6.56314e-06, -5.78923e-06
1, 1.74402e-05, -6.47229e-06
1, 6.08149e-07, -1.41906e-05
0, 5.29037e-06, -1.04324e-08
1, 2.72896e-05, -5.04427e-06
0, 7.20005e-06, -3.3769e-06
0, 9.81116e-06, -2.99767e-06
1, 2.17497e-05, 2.31608e-06
1, 1.51915e-05, -1.03556e-05
1, 1.78649e-05, 1.42906e-06
0, 1.15736e-05, 4.896e-06
0, 2.13011e-05, 2.82574e-06
0, 3.29357e-05, -2.29885e-06
0, 2.80367e-05, -2.27007e-06
0, 2.83285e-05, 2.72413e-06
0, 2.32976e-05, 5.95546e-06
0, 1.5056e-05, 4.03864e-06
1, 3.61547e-05, 4.50008e-06
0, 2.06368e-05, 7.35572e-06
0, 2.98799e-05, 1.47329e-06
0, 2.45664e-05, -2.90035e-06
0, 2.22558e-05, -1.03203e-06
0, 2.89788e-05, 3.50324e-06
0, 1.78424e-05, 5.69697e-06
1, 2.34577e-05, -1.35676e-06
0, 1.01009e-05, -9.42928e-07
0, 1.35924e-05, -1.74345e-06
1, 2.5471e-05, -1.18769e-05
1, 1.72526e-05, -5.5885e-06
0, 8.03685e-06, -1.1499e-06
0, 6.48216e-06, 2.61566e-06
1, 2.47282e-05, -5.92851e-06
0, 8.06988e-06, -4.21969e-06
1, 1.04521e-05, -3.45319e-06
1, 1.23125e-05, 1.617e-06
0, 5.93913e-06, 1.33332e-06
1, 2.67072e-05, 3.49447e-07
0, 8.24529e-06, 3.6747e-07
0, 1.65132e-05, 2.72241e-07
0, 1.80688e-05, 3.095e-07
0, 1.17216e-05, -4.27278e-06
1, 3.41329e-05, 3.59442e-06
0, 1.54858e-05, 1.20646e-05
0, 2.2909e-05, 7.66492e-06
0, 2.68063e-05, -4.67137e-07
0, 2.76174e-05, -7.57847e-06
0, 3.76586e-05, 6.84064e-06
0, 3.45615e-05, 9.35184e-06
0, 1.55675e-05, -3.78208e-07
1, 2.05073e-05, -1.88087e-07
0, 1.30408e-05, 2.62752e-06
0, 1.41917e-05, 5.63555e-06
1, 2.99507e-05, 2.08395e-06
0, 1.02113e-05, -6.86993e-06
0, 1.25553e-05, -3.03586e-07
0, 9.17463e-06, 3.50039e-06
1, 1.74483e-05, -3.65619e-06
1, 2.09578e-05, -3.94722e-06
0, 9.39168e-06, 2.31801e-07
