0, 1.37515e-05, 4.24194e-06
0, 1.29311e-05, 7.90267e-06
1, 2.3135e-05, 1.38178e-06
0, 1.26416e-05, -4.0842e-06
0, 1.75646e-05, 2.05682e-06
0, 1.40277e-05, 4.2943e-06
1, 2.37157e-05, -9.30021e-06
0, 1.38592e-05, -1.31414e-05
1, 4.59398e-05, -1.06677e-05
0, 3.01149e-05, 2.59881e-08
0, 6.09779e-05, -1.04709e-06
0, 3.95908e-05, -7.87531e-06
0, 3.48733e-05, 4.63078e-07
0, 2.90816e-05, 1.51049e-05
0, 2.3129e-05, 8.34253e-06
0, 2.68273e-05, 2.8888e-06
0, 3.39145e-05, 5.68425e-06
0, 2.75334e-05, -3.81407e-08
0, 1.89047e-05, -8.80076e-06
0, 1.79087e-05, 6.98355e-07
0, 9.37691e-06, 4.38502e-06
1, 1.13662e-05, 5.17131e-06
1, 3.33489e-05, 5.05341e-06
0, 7.63281e-06, -2.32089e-06
1, 1.35382e-05, -2.41277e-07
0, 5.43585e-06, 5.1745e-06
1, 1.549e-05, -1.60617e-06
0, 1.39364e-05, 1.22839e-05
0, 2.65731e-05, 1.85838e-06
0, 2.6608e-05, 2.05393e-06
0, 2.13891e-05, 1.08117e-06
0, 1.77523e-05, -4.3112e-06
0, 1.87944e-05, 2.34652e-07
0, 1.36084e-05, 6.46663e-06
1, 2.38186e-05, 6.36094e-06
0, 1.15734e-05, 8.31244e-06
0, 1.01022e-05, 3.34987e-06
1, 1.31672e-05, 1.02082e-07
0, 7.98155e-06, 2.69909e-07
0, 9.74003e-06, 5.28827e-07
0, 1.1328e-05, 4.29385e-06
1, 3.79688e-05, 2.25032e-05
0, 1.55469e-05, 3.84344e-06
0, 1.37893e-05, 8.7647e-06
1, 4.9656e-05, 1.24308e-05
0, 1.69933e-05, -1.27376e-05
0, 2.26917e-05, -2.87861e-06
0, 2.25895e-05, 5.39816e-06
0, 2.22964e-05, 1.38864e-06
0, 1.83412e-05, -8.06299e-08
0, 1.24535e-05, 4.13116e-06
1, 1.28915e-05, 4.99317e-07
0, 6.11507e-06, -2.11362e-07
0, 5.80456e-06, -3.40309e-07
1, 2.63664e-05, 1.356e-07
0, 9.96855e-06, 2.31248e-06
0, 1.09153e-05, 1.07564e-06
0, 1.25602e-05, 7.04586e-07
0, 1.27282e-05, -8.5469e-07
1, 3.20422e-05, 4.07214e-06
0, 1.48746e-05, 1.19174e-06
0, 1.48776e-05, 3.65568e-07
0, 1.78936e-05, -2.29485e-06
0, 2.63071e-05, -5.01916e-06
0, 3.06709e-05, -6.25424e-06
0, 3.50938e-05, -2.29044e-06
0, 3.25622e-05, 1.31912e-06
0, 2.21354e-05, 3.17329e-06
0, 1.51596e-05, 1.77949e-07
1, 2.58517e-05, 6.60968e-06
0, 1.05419e-05, 5.29277e-06
0, 8.65195e-06, 7.17059e-06
1, 1.73206e-05, 3.95195e-06
0, 7.32464e-06, 2.46205e-06
1, 1.80569e-05, 2.72111e-06
0, 1.6466e-05, 4.35507e-06
0, 2.62626e-05, -2.80153e-06
0, 2.75835e-05, -2.84453e-06
0, 2.1805e-05, -5.20745e-06
0, 1.81274e-05, -5.35349e-06
1, 3.06241e-05, -7.04627e-06
0, 1.5185e-05, -1.0294e-05
0, 2.0588e-05, -5.19572e-06
0, 2.71455e-05, -5.96269e-06
0, 2.82953e-05, -1.84799e-05
0, 2.48221e-05, -6.67136e-06
0, 2.06309e-05, 6.38077e-07
0, 2.72092e-05, 8.51832e-06
0, 2.76231e-05, 8.28546e-06
0, 1.39212e-05, 7.77427e-06
1, 3.46944e-05, 1.2566e-05
1, 1.12027e-05, 4.24503e-06
0, 1.95562e-05, -7.75197e-06
0, 3.00874e-05, -2.12046e-05
0, 2.88646e-05, -8.54193e-06
0, 1.84374e-05, -4.823e-06
1, 2.18438e-05, -1.47317e-06
0, 6.98771e-06, -2.22696e-06
1, 3.60672e-05, 5.58794e-06
1, 7.32645e-06, 3.12592e-06
1, 5.75765e-06, 3.61533e-06
0, 1.35705e-05, 5.73733e-06
0, 2.17427e-05, 2.69649e-07
0, 1.47393e-05, -2.30216e-06
1, 2.52264e-05, 3.68791e-06
0, 1.5669e-05, 2.22145e-06
0, 3.10745e-05, -6.02276e-06
0, 3.25101e-05, -1.31051e-05
0, 4.18925e-05, -6.83914e-06
0, 2.8582e-05, -4.99624e-06
1, 5.18213e-05, 1.28654e-05
0, 1.0339e-05, 3.96857e-06
1, 2.21411e-05, -2.11254e-06
0, 1.17015e-05, 1.58638e-05
0, 1.27429e-05, 1.45009e-05
1, 2.02595e-05, 1.21134e-05
1, 3.25143e-05, 7.94505e-06
0, 1.58339e-05, 6.65682e-07
0, 1.54049e-05, -2.61976e-08
1, 2.73861e-05, 8.63729e-06
0, 1.04077e-05, 1.29362e-05
1, 2.68809e-05, 1.31026e-05
0, 1.10983e-05, -3.30254e-06
1, 2.14406e-05, -1.33803e-06
0, 8.42353e-06, 2.03859e-07
0, 7.48941e-06, 6.02395e-06
1, 1.52557e-05, 1.53093e-05
0, 7.70833e-06, 3.39317e-06
1, 5.44027e-06, -3.11693e-06
1, 3.35091e-05, -1.71599e-05
0, 1.02724e-05, 3.02726e-06
0, 1.03056e-05, -4.15225e-07
1, 2.10223e-05, 1.24169e-06
0, 1.43181e-05, 3.5599e-06
0, 2.45696e-05, 1.49916e-06
0, 1.82306e-05, 6.93635e-06
0, 1.65661e-05, 7.91844e-06
0, 1.33731e-05, 4.56585e-06
1, 1.6148e-05, 1.00887e-05
1, 1.40036e-05, 1.43755e-05
1, 3.25468e-05, 1.48249e-05
0, 2.36054e-05, -5.67162e-06
0, 3.32792e-05, -6.86519e-06
0, 4.22655e-05, 3.26905e-06
0, 6.04765e-05, -3.12657e-07
0, 3.7922e-05, -7.8944e-06
0, 3.06136e-05, -1.22104e-06
0, 2.49242e-05, 8.52342e-06
0, 2.12039e-05, 2.59015e-06
0, 2.2649e-05, 2.51486e-06
0, 2.05018e-05, 1.16745e-05
0, 1.37945e-05, 7.21703e-06
1, 1.07148e-05, 8.92958e-06
1, 1.23191e-05, 1.09338e-05
1, 1.56933e-05, 8.11264e-06
1, 1.41565e-05, -5.47796e-06
1, 1.98244e-05, -1.06348e-05
0, 8.54052e-06, 4.05483e-07
1, 1.98158e-05, 1.00445e-05
0, 8.6926e-06, -8.79017e-07
1, 1.01857e-05, -1.69028e-05
1, 3.48127e-05, -1.67973e-05
0, 1.90354e-05, -1.99501e-05
0, 2.88127e-05, -6.88722e-06
0, 2.46602e-05, -8.03675e-06
0, 2.70026e-05, -3.7251e-06
0, 2.75794e-05, 6.15215e-06
0, 1.90913e-05, 2.17234e-05
1, 2.87658e-05, 2.17364e-05
0, 1.06057e-05, 5.25205e-06
1, 1.60919e-05, 1.1984e-05
0, 9.35198e-06, 1.20132e-05
1, 2.10514e-05, 8.13648e-06
0, 1.08633e-05, -2.42813e-06
0, 1.85644e-05, -3.92875e-06
0, 1.99738e-05, -2.60037e-06
0, 1.32142e-05, 1.22069e-06
1, 1.91189e-05, -2.26718e-06
0, 9.81327e-06, -4.59928e-06
1, 2.88552e-05, -7.63367e-06
0, 2.4375e-05, -1.19816e-05
0, 3.46879e-05, -1.68318e-05
0, 3.1896e-05, -6.23725e-06
0, 2.62151e-05, -5.35925e-06
0, 1.55033e-05, -9.90518e-06
1, 3.03632e-05, -7.73935e-06
1, 1.6657e-05, -1.16018e-06
1, 1.05587e-05, 2.12785e-05
0, 1.37403e-05, 5.90434e-06
0, 2.67908e-05, 9.67493e-06
0, 2.95769e-05, 6.85379e-06
0, 2.93033e-05, -5.2974e-06
0, 3.00445e-05, -1.63873e-05
0, 1.99037e-05, -1.45385e-05
1, 2.42304e-05, -7.34045e-06
0, 8.49759e-06, -6.31129e-06
0, 1.1123e-05, 6.95263e-07
1, 4.2924e-05, -7.33827e-06
1, 2.02582e-05, -7.87069e-07
0, 4.98202e-06, -8.59902e-07
0, 1.27882e-05, -6.10221e-06
0, 2.32714e-05, -5.52742e-06
0, 2.55228e-05, -1.9052e-06
0, 2.89004e-05, 3.79847e-06
0, 2.78671e-05, 3.37583e-06
0, 2.48261e-05, -8.19393e-06
0, 2.72157e-05, -1.36182e-05
0, 2.34931e-05, -5.02508e-06
1, 4.12464e-05, 1.6861e-05
1, 3.62771e-05, 1.7045e-05
0, 1.25162e-05, 7.06076e-06
0, 8.75902e-06, 5.72773e-06
1, 1.99851e-05, 1.4492e-05
0, 7.23603e-06, 9.0147e-06
0, 1.83588e-05, 6.33914e-06
0, 2.89131e-05, 5.39706e-06
0, 2.38845e-05, -1.59716e-07
0, 2.21094e-05, -6.45771e-06
0, 2.66648e-05, 4.94359e-07
0, 3.25493e-05, 4.43863e-06
0, 2.7484e-05, 9.9833e-06
0, 3.4843e-05, -3.06139e-06
0, 3.52656e-05, 5.17852e-07
0, 2.18562e-05, 1.1824e-05
1, 2.69011e-05, 8.32383e-06
0, 1.05183e-05, 2.12525e-06
0, 1.77063e-05, 7.03391e-07
0, 1.49803e-05, 4.01387e-06
0, 1.24778e-05, 5.27604e-06
1, 1.46198e-05, 1.34854e-05
1, 3.76989e-05, -7.12196e-06
0, 1.87247e-05, -7.88884e-06
0, 3.14539e-05, -5.5854e-07
0, 1.99061e-05, 5.44418e-06
1, 2.83397e-05, 6.92269e-06
0, 1.28405e-05, 6.66776e-06
0, 1.68988e-05, 4.90737e-06
0, 2.40294e-05, 2.8457e-06
0, 3.13414e-05, 5.30292e-06
0, 2.62027e-05, 1.60864e-06
0, 3.14815e-05, -8.58716e-06
0, 3.75739e-05, -2.22234e-05
0, 3.92447e-05, -3.95179e-06
0, 1.97054e-05, 7.37932e-06
1, 4.47895e-05, -9.58026e-06
0, 1.2119e-05, 5.29045e-06
1, 2.28503e-05, 3.24585e-06
0, 1.33531e-05, 7.54283e-06
0, 1.23836e-05, 8.59945e-06
1, 1.55602e-05, 2.71563e-06
0, 1.40536e-05, 7.07898e-06
0, 1.8966e-05, 1.0853e-05
0, 2.42659e-05, 3.82494e-06
0, 1.73418e-05, 2.31839e-06
0, 1.61902e-05, 1.06734e-06
0, 1.02594e-05, 2.68021e-06
0, 7.3066e-06, -1.01195e-06
1, 2.738e-05, -3.86297e-06
0, 9.22407e-06, 5.5533e-07
0, 8.71953e-06, 1.31883e-06
1, 1.87375e-05, 1.07274e-05
0, 1.47496e-05, -1.10898e-05
0, 1.67236e-05, -2.41393e-05
1, 2.27493e-05, -2.43698e-05
0, 7.32632e-06, -1.14967e-05
1, 8.96532e-06, -1.16221e-05
1, 3.54328e-05, 1.04877e-05
0, 2.26087e-05, 1.73768e-05
0, 3.84751e-05, 4.64601e-06
0, 3.1688e-05, 5.6356e-06
0, 3.06726e-05, 4.18964e-06
0, 2.83229e-05, 6.94114e-06
0, 3.49169e-05, 8.97506e-07
0, 2.94119e-05, -3.88038e-06
0, 1.83515e-05, 1.73967e-06
1, 2.61482e-05, 8.58387e-07
0, 1.43205e-05, 5.13892e-07
0, 2.38343e-05, -2.7058e-06
0, 2.61537e-05, -6.54987e-06
0, 3.88706e-05, -1.03703e-05
0, 4.61613e-05, -2.97396e-05
0, 4.47203e-05, -9.14607e-06
0, 2.936e-05, 3.26672e-06
0, 2.2027e-05, 1.85101e-06
0, 1.57409e-05, 1.9698e-06
0, 1.01193e-05, 2.37769e-06
0, 7.47674e-06, 1.37091e-06
1, 2.88297e-05, -1.24529e-05
1, 1.02497e-05, 1.02229e-05
1, 6.62888e-06, 7.60177e-06
0, 1.93275e-05, -2.09269e-06
0, 2.98182e-05, -8.16707e-06
0, 2.99342e-05, -1.40029e-05
0, 2.76483e-05, -8.30796e-07
0, 2.26895e-05, 3.36711e-06
0, 1.47193e-05, -1.51091e-06
0, 1.85328e-05, 3.546e-06
0, 1.45636e-05, 7.96858e-06
1, 4.13592e-05, -2.48784e-05
1, 9.96426e-06, -2.59822e-05
0, 1.85528e-05, -2.71799e-05
0, 2.74618e-05, -5.59594e-06
0, 1.59045e-05, 7.5157e-06
1, 2.55931e-05, 8.22075e-06
0, 1.33535e-05, 9.6696e-07
0, 1.657e-05, -7.08569e-06
0, 1.15291e-05, -9.72245e-06
1, 4.24401e-05, 1.57414e-05
0, 9.35284e-06, 9.35273e-06
1, 3.69374e-05, 1.44857e-05
0, 8.42188e-06, -2.70183e-07
0, 1.70495e-05, 2.23823e-06
0, 2.27638e-05, 4.15777e-06
0, 1.30735e-05, 1.31181e-05
1, 9.60203e-06, 1.26535e-05
1, 3.26038e-05, 5.18313e-06
0, 1.4567e-05, -8.36954e-08
0, 1.16163e-05, -2.86286e-06
1, 1.43161e-05, -5.62674e-06
1, 3.48007e-05, 2.49659e-06
0, 1.83409e-05, 2.5605e-06
0, 2.12567e-05, 1.64168e-06
1, 5.21615e-05, 7.84697e-06
0, 2.34799e-05, 1.68203e-05
0, 2.63461e-05, 7.02849e-06
0, 1.38696e-05, 2.87608e-06
1, 2.09439e-05, -9.62194e-07
0, 1.45563e-05, -3.75234e-06
0, 2.74312e-05, 4.65179e-06
0, 3.01631e-05, 4.63812e-06
0, 3.67442e-05, -9.93564e-06
0, 4.30665e-05, -2.26311e-05
0, 4.75054e-05, -5.444e-07
0, 4.21142e-05, 2.09365e-05
0, 3.68283e-05, 8.31872e-06
0, 2.38958e-05, 6.04328e-06
0, 1.52535e-05, 9.68844e-06
1, 1.51787e-05, 5.05648e-06
1, 3.85811e-05, -1.98517e-06
0, 2.06768e-05, -6.00599e-06
0, 2.66507e-05, -1.15057e-05
0, 1.69623e-05, -1.58219e-05
1, 3.57373e-05, -6.42432e-06
0, 1.21274e-05, 2.34632e-05
1, 3.39027e-05, 2.56104e-05
0, 1.39957e-05, -4.0851e-06
0, 2.78e-05, -1.51814e-06
0, 2.67132e-05, 3.23833e-06
0, 2.5663e-05, 1.43849e-05
0, 1.78776e-05, 8.34843e-06
1, 2.91583e-05, 1.08494e-05
0, 1.31809e-05, 1.10291e-05
1, 3.06109e-05, 9.7712e-06
0, 1.35815e-05, 8.13796e-06
1, 2.58642e-05, 7.66735e-06
0, 1.13147e-05, 8.94065e-06
1, 1.10356e-05, 1.0706e-05
1, 3.52786e-05, 6.67247e-06
0, 1.39143e-05, -9.48938e-06
0, 2.17682e-05, 1.12324e-06
0, 2.34e-05, -6.3713e-07
0, 2.20117e-05, -1.58823e-05
0, 1.14561e-05, -8.42034e-06
1, 1.74515e-05, -5.99268e-06
0, 4.47818e-06, -1.14939e-05
1, 2.30136e-05, -4.01062e-06
0, 1.14921e-05, -5.18991e-06
0, 2.24928e-05, -1.03477e-05
0, 4.14421e-05, 1.09521e-07
0, 3.9722e-05, 1.05386e-05
0, 4.00669e-05, 5.40958e-06
0, 4.31393e-05, 2.65312e-06
0, 4.6804e-05, -1.06904e-06
0, 4.69292e-05, 3.01201e-06
0, 4.22589e-05, 1.36213e-05
0, 3.98579e-05, 3.27209e-06
0, 3.39294e-05, -6.58429e-06
0, 3.49452e-05, -7.11841e-06
0, 3.69222e-05, -1.03629e-05
0, 3.43941e-05, -1.40397e-05
0, 2.08035e-05, -2.04698e-05
1, 3.21008e-05, 8.54109e-07
0, 1.02001e-05, 5.81925e-06
0, 1.16618e-05, 4.10323e-06
0, 1.42718e-05, 3.68228e-06
0, 1.1469e-05, 1.06276e-05
1, 2.37068e-05, 5.24659e-06
0, 9.05138e-06, 2.44715e-06
1, 2.85195e-05, -2.56471e-05
0, 1.64079e-05, -9.58618e-06
0, 2.39783e-05, -1.41971e-05
0, 2.20774e-05, -6.07362e-06
0, 1.15837e-05, -7.45138e-06
1, 2.31747e-05, 1.64044e-05
0, 1.06137e-05, 3.67324e-06
0, 1.49069e-05, -6.28178e-07
1, 2.25696e-05, 3.15466e-06
0, 1.76638e-05, 2.49459e-06
0, 3.34316e-05, 3.0347e-06
0, 2.93491e-05, -4.41415e-06
0, 1.93238e-05, -2.65165e-05
1, 3.42751e-05, 5.20954e-06
0, 1.3327e-05, 7.74694e-06
0, 1.83999e-05, 3.68922e-06
0, 1.45464e-05, -3.00389e-06
0, 1.2606e-05, -4.60813e-06
0, 7.74331e-06, -2.3729e-06
1, 3.94682e-05, -1.93178e-05
1, 3.71501e-05, 4.34597e-06
0, 1.244e-05, 3.45221e-06
0, 9.93177e-06, -1.59515e-06
1, 2.50633e-06, -3.24618e-06
1, 3.29123e-05, -5.10009e-06
0, 1.47283e-05, 1.38298e-05
0, 2.34709e-05, 2.54109e-06
0, 2.83798e-05, -4.68972e-06
0, 2.74168e-05, -1.38631e-06
0, 1.66537e-05, 1.10059e-05
1, 2.89625e-05, 1.17142e-05
0, 1.86482e-05, -1.12789e-05
0, 3.23479e-05, -1.13309e-05
0, 4.21552e-05, -1.72725e-06
0, 6.19131e-05, 1.70738e-06
0, 4.35964e-05, 1.29459e-05
0, 3.66696e-05, 1.50807e-05
0, 3.06276e-05, 1.37072e-05
0, 2.60795e-05, 2.83385e-06
0, 1.59807e-05, -4.56536e-06
1, 3.25519e-05, -1.85462e-06
0, 1.91054e-05, -6.55653e-06
0, 2.82991e-05, -1.71196e-05
0, 1.98744e-05, -1.25005e-05
1, 3.35874e-05, -1.77137e-05
0, 1.9063e-05, 1.09952e-05
0, 3.03058e-05, 1.29981e-05
0, 3.28748e-05, 1.20053e-05
0, 3.25735e-05, 1.59798e-05
0, 3.23223e-05, 4.78689e-06
0, 3.49534e-05, -9.02093e-06
0, 3.37416e-05, -8.55219e-06
0, 1.9829e-05, -4.21897e-06
0, 1.19824e-05, -6.32174e-07
1, 3.40149e-05, 1.02563e-05
0, 1.58624e-05, 8.36702e-06
0, 2.79724e-05, 2.5093e-06
0, 2.88455e-05, -1.54609e-05
0, 3.07081e-05, -5.20198e-06
0, 3.10071e-05, 4.92501e-06
0, 3.60621e-05, 1.19648e-05
0, 4.6164e-05, 1.31527e-05
0, 5.3956e-05, 3.0375e-06
0, 5.06453e-05, 6.0067e-06
0, 5.84836e-05, 3.49211e-06
0, 5.04225e-05, 6.5174e-06
0, 5.33851e-05, 4.81119e-06
0, 4.32566e-05, 7.71974e-06
0, 4.58878e-05, 5.33349e-06
0, 4.32044e-05, -2.29541e-06
0, 2.45311e-05, -1.17594e-06
1, 3.14111e-05, 1.9085e-07
0, 1.52094e-05, -5.90402e-06
0, 1.43866e-05, -8.81829e-06
1, 1.15793e-05, -4.29417e-06
1, 2.17614e-05, -3.35782e-06
0, 1.03822e-05, -1.31708e-05
0, 1.35378e-05, -4.80808e-06
1, 3.13507e-05, -2.29436e-05
0, 1.10107e-05, -2.74404e-05
1, 3.31076e-05, -1.9539e-05
0, 1.74646e-05, -1.12829e-07
0, 3.33651e-05, -2.56787e-07
0, 3.71269e-05, 1.14051e-07
0, 3.73372e-05, -5.25507e-06
0, 4.28252e-05, 2.74285e-06
0, 4.21556e-05, 1.57599e-05
0, 4.11891e-05, 7.58617e-06
0, 3.82445e-05, -2.67488e-06
0, 3.46797e-05, -6.08213e-06
0, 2.98773e-05, -8.84424e-06
0, 2.43097e-05, -4.25204e-06
0, 1.01522e-05, -1.50745e-06
1, 2.51872e-05, 1.16554e-06
0, 6.23209e-06, 1.82101e-06
0, 7.51261e-06, 5.21684e-06
1, 1.58164e-05, 5.52345e-06
0, 1.57956e-05, 6.23442e-06
0, 2.74604e-05, 1.38526e-07
0, 2.70254e-05, -2.07718e-07
0, 3.61647e-05, -6.97447e-06
0, 3.32908e-05, -9.37316e-06
0, 1.52612e-05, -5.0993e-06
1, 1.63238e-05, -5.07143e-06
0, 7.4886e-06, -2.6057e-06
1, 2.22136e-05, -2.02553e-05
0, 1.00491e-05, -3.36442e-06
0, 1.01253e-05, 4.90505e-07
0, 2.12674e-05, -1.12182e-07
0, 1.33407e-05, -2.74355e-06
1, 3.79895e-05, -2.79727e-06
0, 1.40664e-05, -3.47454e-06
0, 7.07086e-06, -1.08825e-05
1, 3.85411e-05, -2.41216e-05
1, 9.04188e-06, 3.65709e-06
0, 9.30663e-06, 1.97148e-06
0, 1.20745e-05, -1.34471e-06
0, 1.05485e-05, -2.36465e-06
0, 1.01029e-05, 7.01024e-07
0, 7.5275e-06, 2.367e-06
1, 6.11425e-05, -3.39568e-05
0, 1.73116e-05, -7.4218e-06
0, 1.41194e-05, 5.62844e-06
0, 9.01932e-06, 3.64004e-06
1, 2.52664e-05, 4.9642e-06
0, 1.17617e-05, -8.13705e-07
0, 2.13198e-05, -6.71152e-06
0, 3.26409e-05, -1.21407e-05
0, 3.90411e-05, 1.85931e-06
0, 3.70498e-05, 2.02333e-05
0, 3.95643e-05, -2.52633e-07
0, 3.74258e-05, -2.24122e-05
0, 3.26843e-05, -1.04677e-05
0, 2.24564e-05, -5.82421e-07
1, 5.29116e-05, 1.25991e-05
0, 1.97244e-05, 1.44248e-05
0, 3.05908e-05, 1.42254e-05
0, 3.43839e-05, 1.55996e-05
0, 3.15035e-05, 9.1847e-06
0, 2.80629e-05, 1.66906e-06
0, 3.54489e-05, -1.04699e-06
0, 2.39103e-05, -7.45813e-06
0, 1.39503e-05, -1.25233e-05
1, 5.61396e-06, -8.75947e-06
1, 1.46648e-05, -3.64701e-06
1, 3.37157e-05, -1.049e-05
0, 1.49988e-05, 1.56955e-06
0, 2.46197e-05, 7.13534e-06
0, 3.00636e-05, 1.4116e-05
0, 3.17762e-05, 5.8566e-06
0, 2.19585e-05, -1.33775e-07
1, 2.86758e-05, -3.61702e-06
0, 9.12679e-06, 1.98711e-06
1, 2.59254e-05, 1.25294e-05
0, 1.06535e-05, 1.36079e-06
1, 2.9764e-05, -6.91133e-06
0, 1.24061e-05, -3.15026e-06
0, 1.02782e-05, -1.36818e-05
1, 3.59687e-06, -1.46574e-05
1, 4.58993e-05, -1.39092e-05
0, 3.08983e-05, -1.29946e-05
0, 5.7784e-05, -3.6248e-06
0, 6.97212e-05, -1.68258e-06
0, 7.66385e-05, 1.00597e-06
0, 7.82559e-05, 4.75337e-06
0, 7.74021e-05, 8.46452e-06
0, 7.38641e-05, 1.00312e-05
0, 6.64134e-05, 1.57832e-05
0, 5.51258e-05, 2.91392e-06
0, 5.89488e-05, 4.1006e-06
0, 4.9558e-05, 2.24972e-05
0, 4.50651e-05, 4.27834e-06
0, 3.64694e-05, -8.0402e-06
0, 3.22685e-05, -1.15861e-06
0, 3.30955e-05, 2.29804e-06
0, 3.24245e-05, -2.72573e-06
0, 2.01316e-05, -7.03108e-06
1, 3.06393e-05, -5.28479e-06
0, 2.07909e-05, -1.04962e-05
0, 1.66466e-05, -1.48935e-05
1, 3.75971e-05, -5.31063e-06
0, 1.92643e-05, -2.26614e-05
0, 2.83379e-05, -4.7486e-06
0, 2.23234e-05, 4.17636e-06
0, 1.31202e-05, 6.87853e-07
1, 2.30487e-05, -2.81248e-06
0, 1.56251e-05, 7.54279e-06
0, 2.3327e-05, 7.9023e-06
0, 2.39972e-05, -1.81119e-06
0, 2.34864e-05, -1.24207e-06
0, 1.41804e-05, 1.96552e-06
1, 1.71947e-05, 3.34634e-06
0, 8.5862e-06, 5.27113e-06
1, 2.9296e-05, -6.65672e-06
1, 7.63644e-06, -2.75956e-06
0, 1.14412e-05, 1.10403e-06
0, 1.93134e-05, -2.20508e-06
0, 2.26009e-05, -7.11003e-06
0, 2.61055e-05, -3.35747e-06
0, 2.48918e-05, 1.02777e-06
0, 1.49728e-05, -2.76445e-06
1, 2.87048e-05, 1.08371e-05
0, 9.32767e-06, 6.25507e-07
0, 1.60865e-05, -2.57535e-06
0, 1.86939e-05, -5.02022e-06
0, 2.52013e-05, -2.87517e-06
0, 2.00478e-05, -1.11704e-06
0, 1.64426e-05, 1.95252e-06
1, 2.15644e-05, -6.4143e-07
0, 1.36276e-05, -3.54852e-07
0, 1.6617e-05, 3.81969e-07
1, 2.39115e-05, -1.44175e-05
0, 8.75655e-06, -9.60614e-06
0, 8.64083e-06, 2.16009e-07
1, 3.70563e-05, -2.5996e-05
0, 1.00762e-05, -3.71559e-06
0, 8.21046e-06, -3.40255e-07
0, 6.8981e-06, -3.27058e-07
1, 7.27193e-06, 5.76353e-06
0, 9.03998e-06, 2.0033e-06
0, 1.5757e-05, -9.32254e-06
1, 6.55915e-05, -2.1856e-05
0, 9.58088e-06, 2.91958e-06
0, 1.58846e-05, 6.23356e-06
0, 1.39642e-05, 1.49763e-06
1, 2.88234e-05, -1.37426e-05
0, 1.51981e-05, -2.27604e-05
0, 1.49503e-05, -9.86379e-06
1, 3.08136e-05, -8.83228e-06
0, 1.64592e-05, 1.14384e-05
0, 2.47245e-05, -2.61718e-07
0, 1.64471e-05, -1.31839e-05
1, 1.91676e-05, -8.61966e-06
1, 4.39399e-05, 2.33732e-05
0, 1.37821e-05, 3.75909e-06
0, 1.47103e-05, 2.93266e-07
0, 2.43797e-05, 5.44777e-06
0, 2.82344e-05, 1.58125e-05
0, 2.73841e-05, 1.37134e-05
0, 1.95433e-05, 8.33496e-06
1, 3.5699e-05, 2.08211e-07
0, 1.64442e-05, -6.10326e-06
0, 1.63465e-05, -2.60407e-06
0, 1.09415e-05, 3.14227e-06
1, 2.04269e-05, 4.55489e-06
0, 6.17028e-06, -6.17063e-06
1, 1.30461e-05, -1.3219e-05
1, 3.05173e-05, 3.19589e-06
0, 1.20937e-05, 6.8066e-06
0, 2.07278e-05, 2.16793e-06
0, 2.80122e-05, 9.09115e-06
0, 2.03309e-05, 1.29691e-05
1, 2.85333e-05, 1.28705e-05
0, 1.48342e-05, -3.86722e-06
0, 1.92804e-05, 6.83786e-07
0, 1.56602e-05, 3.86328e-06
1, 2.84721e-05, -7.57042e-06
0, 1.12348e-05, -1.67345e-05
0, 2.5988e-05, -7.8746e-06
0, 4.73815e-05, -1.68706e-05
0, 5.55882e-05, -3.37977e-05
0, 5.47527e-05, -9.31581e-06
0, 4.64861e-05, -6.36102e-06
0, 5.25001e-05, -4.90332e-06
0, 5.4314e-05, 6.78408e-06
0, 4.96266e-05, 9.24913e-06
0, 5.90608e-05, 9.18251e-06
0, 5.28092e-05, 3.19898e-05
0, 3.0213e-05, 2.6126e-05
1, 4.95839e-05, 1.5408e-05
0, 2.79022e-05, 1.12864e-05
0, 4.53627e-05, 2.85299e-06
0, 4.85797e-05, -3.33675e-06
0, 4.83971e-05, -2.21027e-06
0, 5.17165e-05, -8.34115e-07
0, 5.25279e-05, 2.13173e-06
0, 4.64645e-05, 8.88946e-06
0, 4.7262e-05, -2.56488e-06
0, 4.35553e-05, -2.03104e-05
0, 4.3237e-05, -1.18494e-06
0, 3.74905e-05, 1.29088e-06
0, 2.00685e-05, -1.9699e-05
1, 2.43135e-05, -1.82143e-05
0, 9.661e-06, 4.49263e-06
0, 9.79245e-06, 1.02718e-05
1, 7.71883e-06, 6.82013e-06
1, 1.73941e-05, -1.6972e-06
0, 9.30278e-06, 3.35064e-06
0, 1.00999e-05, 1.30143e-06
1, 1.709e-05, 1.82804e-06
0, 1.12265e-05, 3.4526e-06
0, 1.48896e-05, 1.21353e-06
0, 1.86213e-05, -2.00433e-06
0, 2.93226e-05, 2.30908e-06
0, 2.40221e-05, 8.25414e-07
0, 2.14456e-05, -4.57354e-06
0, 2.15668e-05, -3.67964e-06
0, 1.50996e-05, -2.22895e-06
1, 3.41565e-05, -8.17937e-08
1, 3.70093e-06, 1.46215e-06
0, 1.0224e-05, 6.14287e-06
1, 2.64693e-05, -1.28905e-05
0, 1.09443e-05, -7.63793e-06
0, 1.52236e-05, -7.44433e-06
0, 1.36698e-05, -2.97203e-06
1, 3.40643e-05, 6.4548e-06
1, -3.19364e-07, 3.20336e-07
0, 9.75119e-06, 9.27314e-07
0, 2.80537e-05, -1.92227e-06
0, 2.78658e-05, -8.75758e-06
0, 3.32833e-05, 3.61787e-06
0, 3.34635e-05, 3.85358e-06
